LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
50	19	TSUG.CAN	0.091	567	6304
50	20	ABIE.BAL	0.077	764	3165
50	20	ACER.RUB	0.25	663	5351
50	20	ACER.SAH	0.111	1057	5812
50	20	BETU.ALL	0.125	644	5244
50	20	BETU.PAP	0.143	304	2539
50	20	FAGU.GRA	0.143	934	9640
50	20	LARI.LAR	0.028	117	786
50	20	PICE.GLA	0	0	0
50	20	PICE.MAR	0	0	0
50	20	PICE.RUB	0.071	1606	9395
50	20	PINU.BAN	0.143	794	6902
50	20	PINU.RES	0.143	848	8355
50	20	PINU.STR	0.143	746	7273
50	20	POPU.TRE	0.143	721	4772
50	20	QUER.RUB	0.167	1690	11019
50	20	THUJ.SPP.ALL	0.083	679	5722
50	20	TSUG.CAN	0.091	557	6017
50	21	ABIE.BAL	0.059	688	2785
50	21	ACER.RUB	0.25	714	5143
50	21	ACER.SAH	0.111	807	6448
50	21	BETU.ALL	0.125	659	5051
50	21	BETU.PAP	0.143	309	2412
50	21	FAGU.GRA	0.143	890	9539
50	21	LARI.LAR	0.026	80	506
50	21	PICE.GLA	0	0	0
50	21	PICE.MAR	0	0	0
50	21	PICE.RUB	0.067	1248	9196
50	21	PINU.BAN	0.143	857	6541
50	21	PINU.RES	0.125	880	7906
50	21	PINU.STR	0.143	715	7256
50	21	POPU.TRE	0.143	684	4647
50	21	QUER.RUB	0.143	1428	12210
50	21	THUJ.SPP.ALL	0.071	701	5613
50	21	TSUG.CAN	0.091	568	5840
50	69	ABIE.BAL	0.111	767	5007
50	69	ACER.RUB	0.25	839	5627
50	69	ACER.SAH	0.111	1471	7669
50	69	BETU.ALL	0.125	830	5851
50	69	BETU.PAP	0.167	462	2960
50	69	FAGU.GRA	0.143	1095	9813
50	69	LARI.LAR	0.143	270	1699
50	69	PICE.GLA	0.091	650	6656
50	69	PICE.MAR	0.062	459	4800
50	69	PICE.RUB	0.083	2032	11239
50	69	PINU.BAN	0.167	762	7778
50	69	PINU.RES	0.143	1034	9174
50	69	PINU.STR	0.143	979	7312
50	69	POPU.TRE	0.167	640	5903
50	69	QUER.RUB	0.125	1294	13454
50	69	THUJ.SPP.ALL	0.091	709	5909
50	69	TSUG.CAN	0.091	611	6245
50	70	ABIE.BAL	0.125	1151	5123
50	70	ACER.RUB	0.167	755	5492
50	70	ACER.SAH	0.143	1084	7293
50	70	BETU.ALL	0.125	747	5186
50	70	BETU.PAP	0.2	407	2880
50	70	FAGU.GRA	0.125	976	9341
50	70	LARI.LAR	0.143	307	1814
50	70	PICE.GLA	0.091	677	6566
50	70	PICE.MAR	0.059	506	5118
50	70	PICE.RUB	0.091	2763	10679
50	70	PINU.BAN	0.167	685	7676
50	70	PINU.RES	0.143	973	8819
50	70	PINU.STR	0.143	832	7183
50	70	POPU.TRE	0.167	572	5705
50	70	QUER.RUB	0.125	1256	13729
50	70	THUJ.SPP.ALL	0.091	662	5987
50	70	TSUG.CAN	0.091	530	6059
50	71	ABIE.BAL	0.091	737	3836
50	71	ACER.RUB	0.25	725	5303
50	71	ACER.SAH	0.111	931	6543
50	71	BETU.ALL	0.125	659	5177
50	71	BETU.PAP	0.167	326	2720
50	71	FAGU.GRA	0.143	891	10210
50	71	LARI.LAR	0.125	176	1183
50	71	PICE.GLA	0.026	301	3771
50	71	PICE.MAR	0	0	0
50	71	PICE.RUB	0.077	1831	9851
50	71	PINU.BAN	0.143	751	7264
50	71	PINU.RES	0.143	858	8612
50	71	PINU.STR	0.143	770	7218
50	71	POPU.TRE	0.143	722	5254
50	71	QUER.RUB	0.143	1275	12017
50	71	THUJ.SPP.ALL	0.091	663	5827
50	71	TSUG.CAN	0.091	532	5993
50	72	ABIE.BAL	0.1	886	4785
50	72	ACER.RUB	0.25	842	5665
50	72	ACER.SAH	0.111	1383	7184
50	72	BETU.ALL	0.125	840	5615
50	72	BETU.PAP	0.167	439	2943
50	72	FAGU.GRA	0.143	1104	9642
50	72	LARI.LAR	0.125	244	1510
50	72	PICE.GLA	0.077	319	6451
50	72	PICE.MAR	0.029	534	4585
50	72	PICE.RUB	0.091	3218	10778
50	72	PINU.BAN	0.143	745	7572
50	72	PINU.RES	0.143	932	9125
50	72	PINU.STR	0.143	958	7623
50	72	POPU.TRE	0.143	691	5735
50	72	QUER.RUB	0.125	1456	13416
50	72	THUJ.SPP.ALL	0.091	683	5984
50	72	TSUG.CAN	0.091	610	6798
80	18	ABIE.BAL	0	0	0
80	18	ACER.RUB	0.167	605	5032
80	18	ACER.SAH	0.091	660	3329
80	18	BETU.ALL	0.111	406	4679
80	18	BETU.PAP	0	0	0
80	18	FAGU.GRA	0.125	841	9432
80	18	LARI.LAR	0	0	0
80	18	PICE.GLA	0	0	0
80	18	PICE.MAR	0	0	0
80	18	PICE.RUB	0	0	0
80	18	PINU.BAN	0	0	0
80	18	PINU.RES	0.1	398	5377
80	18	PINU.STR	0.125	559	6199
80	18	POPU.TRE	0	0	0
80	18	QUER.RUB	0.091	2656	8669
80	18	THUJ.SPP.ALL	0	0	0
80	18	TSUG.CAN	0.083	546	4870
80	19	ABIE.BAL	0	0	0
80	19	ACER.RUB	0.167	599	5078
80	19	ACER.SAH	0.091	647	3373
80	19	BETU.ALL	0.111	443	4865
80	19	BETU.PAP	0	0	0
80	19	FAGU.GRA	0.125	889	9921
80	19	LARI.LAR	0	0	0
80	19	PICE.GLA	0	0	0
80	19	PICE.MAR	0	0	0
80	19	PICE.RUB	0	0	0
80	19	PINU.BAN	0.091	356	3164
80	19	PINU.RES	0.111	420	5419
80	19	PINU.STR	0.125	565	6446
80	19	POPU.TRE	0	0	0
80	19	QUER.RUB	0.111	1129	7220
80	19	THUJ.SPP.ALL	0.045	432	3691
80	19	TSUG.CAN	0.083	511	5088
80	20	ABIE.BAL	0	0	0
80	20	ACER.RUB	0.167	481	4853
80	20	ACER.SAH	0.083	1110	3242
80	20	BETU.ALL	0.111	380	4572
80	20	BETU.PAP	0	0	0
80	20	FAGU.GRA	0.125	809	9682
80	20	LARI.LAR	0	0	0
80	20	PICE.GLA	0	0	0
80	20	PICE.MAR	0	0	0
80	20	PICE.RUB	0	0	0
80	20	PINU.BAN	0.091	361	3303
80	20	PINU.RES	0.111	418	5731
80	20	PINU.STR	0.125	527	6443
80	20	POPU.TRE	0	0	0
80	20	QUER.RUB	0.077	1732	8168
80	20	THUJ.SPP.ALL	0.045	425	3724
80	20	TSUG.CAN	0.083	539	4874
80	21	ABIE.BAL	0	0	0
80	21	ACER.RUB	0.167	533	4883
80	21	ACER.SAH	0.083	1078	3603
80	21	BETU.ALL	0.111	372	4637
80	21	BETU.PAP	0	0	0
80	21	FAGU.GRA	0.125	781	9573
80	21	LARI.LAR	0	0	0
80	21	PICE.GLA	0	0	0
80	21	PICE.MAR	0	0	0
80	21	PICE.RUB	0	0	0
80	21	PINU.BAN	0.025	164	1985
80	21	PINU.RES	0.111	344	4914
80	21	PINU.STR	0.125	547	6071
80	21	POPU.TRE	0	0	0
80	21	QUER.RUB	0.111	2163	8585
80	21	THUJ.SPP.ALL	0.022	309	3594
80	21	TSUG.CAN	0.083	488	4481
80	69	ABIE.BAL	0	0	0
80	69	ACER.RUB	0.25	698	5364
80	69	ACER.SAH	0.125	2185	5048
80	69	BETU.ALL	0.125	556	5050
80	69	BETU.PAP	0.143	319	2052
80	69	FAGU.GRA	0.125	994	9760
80	69	LARI.LAR	0	0	0
80	69	PICE.GLA	0	0	0
80	69	PICE.MAR	0	0	0
80	69	PICE.RUB	0.062	1335	9577
80	69	PINU.BAN	0.125	733	5686
80	69	PINU.RES	0.125	872	7569
80	69	PINU.STR	0.143	711	7267
80	69	POPU.TRE	0.125	829	3278
80	69	QUER.RUB	0.143	6199	10231
80	69	THUJ.SPP.ALL	0.071	652	5069
80	69	TSUG.CAN	0.091	542	5636
80	70	ABIE.BAL	0	0	0
80	70	ACER.RUB	0.25	626	5251
80	70	ACER.SAH	0.125	3029	4979
80	70	BETU.ALL	0.125	562	5051
80	70	BETU.PAP	0.143	283	2014
80	70	FAGU.GRA	0.125	911	9646
80	70	LARI.LAR	0	0	0
80	70	PICE.GLA	0	0	0
80	70	PICE.MAR	0	0	0
80	70	PICE.RUB	0.059	1389	10572
80	70	PINU.BAN	0.125	763	5881
80	70	PINU.RES	0.125	934	7528
80	70	PINU.STR	0.143	646	6919
80	70	POPU.TRE	0.125	781	3433
80	70	QUER.RUB	0.143	3383	9942
80	70	THUJ.SPP.ALL	0.071	658	5050
80	70	TSUG.CAN	0.091	545	5381
80	71	ABIE.BAL	0	0	0
80	71	ACER.RUB	0.167	526	5116
80	71	ACER.SAH	0.111	1029	3226
80	71	BETU.ALL	0.111	400	4508
80	71	BETU.PAP	0.125	167	1242
80	71	FAGU.GRA	0.125	785	9700
80	71	LARI.LAR	0	0	0
80	71	PICE.GLA	0	0	0
80	71	PICE.MAR	0	0	0
80	71	PICE.RUB	0.031	629	6155
80	71	PINU.BAN	0.125	672	4283
80	71	PINU.RES	0.125	766	6460
80	71	PINU.STR	0.125	560	6553
80	71	POPU.TRE	0	0	0
80	71	QUER.RUB	0.111	1430	9356
80	71	THUJ.SPP.ALL	0.059	406	4382
80	71	TSUG.CAN	0.091	520	5031
80	72	ABIE.BAL	0	0	0
80	72	ACER.RUB	0.167	668	5296
80	72	ACER.SAH	0.1	2953	4319
80	72	BETU.ALL	0.111	565	4934
80	72	BETU.PAP	0.125	230	1814
80	72	FAGU.GRA	0.125	981	9844
80	72	LARI.LAR	0	0	0
80	72	PICE.GLA	0	0	0
80	72	PICE.MAR	0	0	0
80	72	PICE.RUB	0.034	998	9029
80	72	PINU.BAN	0.125	762	5116
80	72	PINU.RES	0.125	916	7256
80	72	PINU.STR	0.125	677	6888
80	72	POPU.TRE	0.1	347	2697
80	72	QUER.RUB	0.143	3520	8948
80	72	THUJ.SPP.ALL	0.067	608	4716
80	72	TSUG.CAN	0.091	513	5539

